CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
83648,(무)간편한(3.10.5.5)매년계속받는암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83648,(무)간편한(3.10.5.5)원투쓰리암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83654,(무)간편한(3.10.5.5)원투쓰리암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83654,(무)간편한(3.10.5.5)고액암(특정5대암)보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83660,(무)간편한(3.10.5.5)고액암(특정5대암)보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83660,(무)간편한(3.10.5.5)전이암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83912,(무)간편한(3.10.5.5)전이암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83912,(무)간편한(3.10.5.5)전이암진단생활비특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83672,(무)간편한(3.10.5.5)전이암진단생활비특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83672,(무)간편한(3.10.5.5)암수술(일반암)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83678,(무)간편한(3.10.5.5)암수술(일반암)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83678,(무)간편한(3.10.5.5)암수술(소액암)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83684,(무)간편한(3.10.5.5)암수술(소액암)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83684,(무)간편한(3.10.5.5)암직접치료통원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83690,(무)간편한(3.10.5.5)암직접치료통원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83690,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,1종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83696,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,1종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83696,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,2종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83702,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,2종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83702,"(무)간편한 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,3종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83708,"(무)간편한 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,3종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83708,"(3.10.5) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,4종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83714,"(3.10.5) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,4종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83714,"통합항암 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,5종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83720,"통합항암 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,5종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83720,"약물방사선치료 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,6종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83726,"약물방사선치료 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,6종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83726,"(전이암포함) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,7종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83732,"(전이암포함) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,7종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83732,"특약S (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,8종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83738,"특약S (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,8종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83738,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,9종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83744,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,9종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83744,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,10종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83750,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,10종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83750,(무)간편한(3.10.5.5)항암약물치료특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83756,(무)간편한(3.10.5.5)항암약물치료특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83756,(무)간편한(3.10.5.5)하이클래스항암약물치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83762,(무)간편한(3.10.5.5)하이클래스항암약물치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83762,(무)간편한(3.10.5.5)항암방사선치료특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83768,(무)간편한(3.10.5.5)항암방사선치료특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83768,(암 관련) (무)간편한(3.10.5.5)항암약물방사선치료(소액암)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83774,(암 관련) (무)간편한(3.10.5.5)항암약물방사선치료(소액암)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83774,(무)간편한(3.10.5.5)항암중입자방사선치료특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83780,(무)간편한(3.10.5.5)항암중입자방사선치료특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83780,(무)간편한(3.10.5.5)하이클래스암주요치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83786,(무)간편한(3.10.5.5)하이클래스암주요치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83786,(무)간편한(3.10.5.5)암(갑상선암및기타피부암제외)주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83792,(무)간편한(3.10.5.5)암(갑상선암및기타피부암제외)주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83792,(무)간편한(3.10.5.5)갑상선암및기타피부암주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83798,(무)간편한(3.10.5.5)갑상선암및기타피부암주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83870,(무)간편한(3.10.5.5)상급종합병원암직접치료통원특약S(연간30회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84939,(무)간편한(3.10.5.5)상급종합병원암직접치료통원특약S(연간30회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84940,(무)간편한(3.10.5.5)하이클래스표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84951,(무)간편한(3.10.5.5)하이클래스표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84952,(무)간편한(3.10.5.5)표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84963,(무)간편한(3.10.5.5)표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84964,(무)간편한(3.10.5.5)카티항암약물허가치료특약S(연간1회한)(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84975,(무)간편한(3.10.5.5)카티항암약물허가치료특약S(연간1회한)(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84976,(무)간편한(3.10.5.5)항암양성자방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84987,(무)간편한(3.10.5.5)항암양성자방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84988,(무)간편한(3.10.5.5)항암세기조절방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86474,(무)간편한(3.10.5.5)항암세기조절방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86475,(무)간편한(3.10.5.5)다빈치로봇암(특정암제외)수술특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86482,(무)간편한(3.10.5.5)다빈치로봇암(특정암제외)수술특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86483,(무)간편한(3.10.5.5)다빈치로봇특정암수술특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83972,(무)간편한(3.10.5.5)다빈치로봇특정암수술특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83972,(무)간편한(3.10.5.5)항암호르몬주요약물치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83978,(무)간편한(3.10.5.5)항암호르몬주요약물치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83978,(무)간편한(3.10.5.5)뇌혈관질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83984,(무)간편한(3.10.5.5)뇌혈관질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83984,(무)간편한(3.10.5.5)뇌출혈진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83990,(무)간편한(3.10.5.5)뇌출혈진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83990,(무)간편한(3.10.5.5)뇌졸중진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83996,(무)간편한(3.10.5.5)뇌졸중진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83996,(무)간편한(3.10.5.5)허혈심장질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84002,(무)간편한(3.10.5.5)허혈심장질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84002,(무)간편한(3.10.5.5)급성심근경색증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84008,(무)간편한(3.10.5.5)급성심근경색증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84008,(무)간편한(3.10.5.5)기타부정맥진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84014,(무)간편한(3.10.5.5)기타부정맥진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84014,(무)간편한(3.10.5.5)특정부정맥진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84022,(무)간편한(3.10.5.5)특정부정맥진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84022,(무)간편한(3.10.5.5)심근병증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84030,(무)간편한(3.10.5.5)심근병증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84030,(무)간편한(3.10.5.5)주요심장염증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84038,(무)간편한(3.10.5.5)주요심장염증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84038,(무)간편한(3.10.5.5)심장판막협착증(대동맥판막)진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84046,(무)간편한(3.10.5.5)심장판막협착증(대동맥판막)진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84046,(무)간편한(3.10.5.5)심혈관특정질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84052,(무)간편한(3.10.5.5)심혈관특정질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84052,(무)간편한(3.10.5.5)혈전용해(2대특정질병)치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84058,(무)간편한(3.10.5.5)혈전용해(2대특정질병)치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84058,(무)간편한(3.10.5.5)2대질병수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84064,(무)간편한(3.10.5.5)2대질병수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84064,(무)간편한(3.10.5.5)상급종합병원2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84070,(무)간편한(3.10.5.5)상급종합병원2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84070,(무)간편한(3.10.5.5)2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84076,(무)간편한(3.10.5.5)2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84076,"(무)간편한(3.10.5.5)특정순환계질환(3~5군)주요치료특약S(요양병원제외,연간1회한)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84084,"(무)간편한(3.10.5.5)특정순환계질환(3~5군)주요치료특약S(요양병원제외,연간1회한)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84122,(무)간편한(3.10.5.5)상급종합병원특정순환계질환(3~5군)주요치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84130,(무)간편한(3.10.5.5)상급종합병원특정순환계질환(3~5군)주요치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84168,(무)간편한(3.10.5.5)뇌혈관질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84174,(무)간편한(3.10.5.5)뇌혈관질환수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84174,(무)간편한(3.10.5.5)주요심장질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84180,(무)간편한(3.10.5.5)주요심장질환수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84180,(무)간편한(3.10.5.5)중증질환자(뇌혈관질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84186,(무)간편한(3.10.5.5)중증질환자(뇌혈관질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84186,(무)간편한(3.10.5.5)중증질환자(심장질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84192,(무)간편한(3.10.5.5)중증질환자(심장질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84192,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84198,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84198,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84204,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84204,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84210,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84210,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84216,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84216,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원(181일이상)특약S(요양병원제,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84222,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원(181일이상)특약S(요양병원제,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84222,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84228,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84228,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원(181일이상)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84234,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원(181일이상)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84234,(무)간편한(3.10.5.5)질병및재해(치매포함)요양병원집중케어입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84240,(무)간편한(3.10.5.5)질병및재해(치매포함)요양병원집중케어입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84240,(무)간편한(3.10.5.5)1~5종재해수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84246,(무)간편한(3.10.5.5)1~5종재해수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84246,"(무)간편한 (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,1종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84252,"(무)간편한 (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,1종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
